x,y,LATITUDE,LONGITUDE,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,LAST_UPDATED,PROVINCE_CODE,ENG_PROVINCE_NAME,FRE_PROVINCE_NAME,LOCAL_YEAR,LOCAL_MONTH,NORMAL_MEAN_TEMPERATURE,MEAN_TEMPERATURE,DAYS_WITH_VALID_MEAN_TEMP,MIN_TEMPERATURE,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,NORMAL_PRECIPITATION,TOTAL_PRECIPITATION,DAYS_WITH_VALID_PRECIP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SNOWFALL,TOTAL_SNOWFALL,DAYS_WITH_VALID_SNOWFALL,SNOW_ON_GROUND_LAST_DAY,NORMAL_SUNSHINE,BRIGHT_SUNSHINE,DAYS_WITH_VALID_SUNSHINE,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2007.5,2007-05,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,2007,5,14.62,14.866666666666667,12,2.5,12,32,12,79.69,29.7,12,3,,0,12,0,,,,9.5,47.1
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2007.6,2007-06,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,2007,6,20.26,21.653333333333332,15,7,15,33,15,77.93,5.2,15,2,,0,15,,,,,65.3,10.5
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2007.7,2007-07,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,2007,7,22.59,21.346666666666668,15,6.5,15,32,15,85.37,23.6,15,5,,0,15,,,,,53.2,3
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2007.8,2007-08,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,2007,8,21.63,22.784615384615385,13,12,13,33.5,13,79.26,27.8,13,2,,0,13,0,,,,64.2,2
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2007.9,2007-09,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,2007,9,17.83,19.61111111111111,9,8.5,9,31,9,89.08,10.5,9,3,,0,9,,,,,25.4,10.9
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2007.10,2007-10,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,2007,10,11.25,16.121052631578948,19,2,19,32,19,70.72,46.3,19,10,0.04,0,19,0,,,,21.4,57.1
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2007.11,2007-11,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,2007,11,5.17,6.053846153846154,13,-0.5,13,15.5,13,76.75,37.8,13,4,1.73,0,13,,,,,0,155.3
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2007.12,2007-12,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,2007,12,-0.91,-1.4666666666666666,12,-9.5,12,5,12,67.03,2,12,2,15.94,2,12,,,,,0,233.6
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2008.1,2008-01,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,2008,1,-3.58,-1.1238095238095238,21,-15,21,15,21,62.72,11,21,4,31.12,8,21,,,,,0,401.6
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2008.2,2008-02,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,2008,2,-2.35,-2.22,10,-16,10,11,10,54.14,21.5,10,4,17.63,11,10,8,,,,0,202.2
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2008.3,2008-03,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,2008,3,1.94,0.31333333333333335,15,-12,15,14,15,59.9,34.5,15,5,11.28,17,15,0,,,,0,265.3
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2008.4,2008-04,2019-06-29 09:47:52,ON,ONTARIO,ONTARIO,2008,4,8.54,10.613333333333333,15,-1,15,23.5,15,79.73,20.1,15,5,1.43,0,15,0,,,,0,110.8
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2008.5,2008-05,2019-06-29 09:48:33,ON,ONTARIO,ONTARIO,2008,5,14.62,12.573333333333334,15,3,15,25,15,79.69,29.3,15,4,,0,15,,,,,0.5,81.9
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2008.6,2008-06,2019-06-29 09:49:05,ON,ONTARIO,ONTARIO,2008,6,20.26,20.775,12,10.5,12,33.5,12,77.93,57,12,7,,0,12,,,,,40.2,6.9
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2008.7,2008-07,2019-06-29 09:48:33,ON,ONTARIO,ONTARIO,2008,7,22.59,23.633333333333333,15,14.5,15,32,15,85.37,24.4,15,5,,0,15,,,,,84.5,0
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2008.8,2008-08,2019-06-29 09:49:06,ON,ONTARIO,ONTARIO,2008,8,21.63,20.166666666666668,12,12,12,29,12,79.26,10.9,12,2,,0,12,,,,,26.2,0.2
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2008.9,2008-09,2019-06-29 09:47:35,ON,ONTARIO,ONTARIO,2008,9,17.83,19.0125,16,10,16,30,16,89.08,37.9,16,6,,0,16,0,,,,26.3,10.1
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2008.10,2008-10,2019-06-29 09:49:06,ON,ONTARIO,ONTARIO,2008,10,11.25,9.228571428571428,14,-2.5,14,21,14,70.72,17.3,14,4,0.04,0,14,0,,,,0,122.8
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2008.11,2008-11,2019-04-27 09:54:44,ON,ONTARIO,ONTARIO,2008,11,5.17,7.35,8,-3,8,20.5,8,76.75,33.6,8,3,1.73,0,8,,,,,0,85.2
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2008.12,2008-12,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,2008,12,-0.91,-1.5176470588235293,17,-10,17,7.5,17,67.03,64.4,17,7,15.94,32.8,17,0,,,,0,331.8
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2009.1,2009-01,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,2009,1,-3.58,-7.676470588235294,17,-25,17,3,17,62.72,10.5,17,3,31.12,10.5,17,,,,,0,436.5
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2009.2,2009-02,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,2009,2,-2.35,-1.9777777777777779,18,-22.5,18,11,18,54.14,51.7,18,10,17.63,6,18,,,,,0,359.6
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2009.3,2009-03,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,2009,3,1.94,2.835714285714286,14,-7,14,14.5,14,59.9,37.3,14,5,11.28,0,14,0,,,,0,212.3
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2009.4,2009-04,2019-06-29 09:47:35,ON,ONTARIO,ONTARIO,2009,4,8.54,8.741666666666667,12,-1,12,20.5,12,79.73,72.3,12,6,1.43,0,12,0,,,,0,111.1
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2009.5,2009-05,2019-06-29 09:47:35,ON,ONTARIO,ONTARIO,2009,5,14.62,15.35,18,2,18,28,18,79.69,29.9,18,4,,0,18,,,,,7.8,55.5
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2009.6,2009-06,2019-06-29 09:48:07,ON,ONTARIO,ONTARIO,2009,6,20.26,20.647058823529413,17,10.5,17,33.5,17,77.93,50.1,17,5,,0,17,,,,,45.9,0.9
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2009.7,2009-07,2019-06-29 09:49:21,ON,ONTARIO,ONTARIO,2009,7,22.59,20.744444444444444,18,11,18,29,18,85.37,23.7,18,4,,0,18,0,,,,49.4,0
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2009.8,2009-08,2019-06-29 09:48:34,ON,ONTARIO,ONTARIO,2009,8,21.63,21.426666666666666,15,8,15,31,15,79.26,19.5,15,4,,0,15,0,,,,55.4,4
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2009.9,2009-09,2019-06-29 09:48:07,ON,ONTARIO,ONTARIO,2009,9,17.83,17.90909090909091,11,8,11,26,11,89.08,8.7,11,2,,0,11,0,,,,17,18
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2009.10,2009-10,2019-06-29 09:47:35,ON,ONTARIO,ONTARIO,2009,10,11.25,9.98125,16,0.5,16,21,16,70.72,44.2,16,8,0.04,0,16,,,,,0,128.3
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2009.11,2009-11,2019-06-29 09:49:06,ON,ONTARIO,ONTARIO,2009,11,5.17,6.73,10,-0.5,10,15,10,76.75,1.5,10,0,1.73,0,10,,,,,0,112.7
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2009.12,2009-12,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,2009,12,-0.91,-1.3923076923076922,13,-11,13,9,13,67.03,31.1,13,4,15.94,0,13,,,,,0,252.1
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2010.1,2010-01,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,2010,1,-3.58,-4.630769230769231,13,-14,13,3,13,62.72,10,13,4,31.12,9,13,,,,,0,294.2
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2010.2,2010-02,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,2010,2,-2.35,-3.1555555555555554,9,-11,9,2,9,54.14,14,9,3,17.63,14,9,,,,,0,190.4
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2010.3,2010-03,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,2010,3,1.94,5.53125,16,-5,16,19,16,59.9,8.6,16,2,11.28,0,16,,,,,0,199.5
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2010.4,2010-04,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,2010,4,8.54,10.838461538461539,13,1,13,28,13,79.73,35.9,13,2,1.43,0,13,,,,,0,93.1
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2010.5,2010-05,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,2010,5,14.62,15.91875,16,0.5,16,30,16,79.69,91.5,16,7,,0,16,,,,,27.1,60.4
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2010.6,2010-06,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,2010,6,20.26,21.377777777777776,9,10,9,30.5,9,77.93,16.8,9,2,,0,9,0,,,,32.4,2
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2010.7,2010-07,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,2010,7,22.59,22.90909090909091,11,11,11,32,11,85.37,7.3,11,3,,0,11,,,,,55.2,1.2
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2010.8,2010-08,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,2010,8,21.63,23.285714285714285,14,12,14,33,14,79.26,0,14,0,,0,14,0,,,,74,0
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2010.9,2010-09,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,2010,9,17.83,19.714285714285715,14,8,14,31.5,14,89.08,13.1,14,3,,0,14,,,,,36.9,12.9
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2010.10,2010-10,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,2010,10,11.25,11.957142857142857,14,0.5,14,24,14,70.72,30.1,14,4,0.04,0,14,,,,,0,84.6
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2010.11,2010-11,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,2010,11,5.17,5.788888888888889,18,-7,18,16.5,18,76.75,50.9,18,5,1.73,0,18,0,,,,0,219.8
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2010.12,2010-12,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,2010,12,-0.91,-4.988888888888889,18,-19,18,3,18,67.03,2,18,2,15.94,2,18,,,,,0,413.8
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2011.1,2011-01,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,2011,1,-3.58,-5.958823529411765,17,-19,17,3,17,62.72,34.2,17,9,31.12,30,17,,,,,0,407.3
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2011.2,2011-02,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,2011,2,-2.35,-6.175,12,-23,12,11,12,54.14,0,12,0,17.63,0,12,,,,,0,290.1
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2011.3,2011-03,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,2011,3,1.94,2,13,-13,13,15,13,59.9,24.5,13,3,11.28,0,13,0,,,,0,208
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2011.4,2011-04,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,2011,4,8.54,6.423076923076923,13,-6,13,21,13,79.73,73.7,13,8,1.43,0,13,,,,,0,150.5
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2011.5,2011-05,2019-06-29 09:48:34,ON,ONTARIO,ONTARIO,2011,5,14.62,16.53,10,4,10,26.5,10,79.69,99.6,10,6,,0,10,,,,,8.7,23.4
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2011.6,2011-06,2019-06-29 09:47:20,ON,ONTARIO,ONTARIO,2011,6,20.26,20.1,12,10,12,35,12,77.93,14.5,12,3,,0,12,0,,,,30.9,5.7
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2011.7,2011-07,2019-06-29 09:48:34,ON,ONTARIO,ONTARIO,2011,7,22.59,25.085714285714285,7,12,7,37,7,85.37,5.8,7,1,,0,7,,,,,49.6,0
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2011.8,2011-08,2019-06-29 09:49:06,ON,ONTARIO,ONTARIO,2011,8,21.63,21.377777777777776,9,12.5,9,33,9,79.26,15.6,9,4,,0,9,,,,,30.4,0
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2011.9,2011-09,2019-06-29 09:48:07,ON,ONTARIO,ONTARIO,2011,9,17.83,15.954545454545455,11,6,11,24,11,89.08,73,11,6,,0,11,,,,,3,25.5
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2011.10,2011-10,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,2011,10,11.25,12.1875,8,0,8,26,8,70.72,3.3,8,1,0.04,0,8,,,,,2.6,49.1
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2011.11,2011-11,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,2011,11,5.17,8.375,4,3,4,14,4,76.75,64.2,4,2,1.73,0,4,,,,,0,38.5
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2011.12,2011-12,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,2011,12,-0.91,3.575,16,-4,16,13,16,67.03,55.3,16,9,15.94,0,16,,,,,0,230.8
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2012.1,2012-01,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,2012,1,-3.58,-1.3363636363636364,11,-15,11,11,11,62.72,41.6,11,6,31.12,8,11,,,,,0,212.7
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2012.2,2012-02,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,2012,2,-2.35,1.0153846153846153,13,-7,13,8,13,54.14,30.4,13,6,17.63,2,13,,,,,0,220.8
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2012.3,2012-03,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,2012,3,1.94,5.25,2,0,2,14,2,59.9,14,2,1,11.28,0,2,,,,,0,25.5
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2012.4,2012-04,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,2012,4,8.54,9.066666666666666,9,0,9,23,9,79.73,21,9,2,1.43,0,9,0,,,,0,80.4
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2012.5,2012-05,2019-06-29 09:49:06,ON,ONTARIO,ONTARIO,2012,5,14.62,17.08125,16,6,16,33,16,79.69,30.5,16,6,,0,16,0,,,,21.6,36.3
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2012.6,2012-06,2019-06-29 09:48:07,ON,ONTARIO,ONTARIO,2012,6,20.26,20.35,12,10,12,34,12,77.93,8.2,12,1,,0,12,,,,,34.6,6.4
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2012.7,2012-07,2019-06-29 09:48:49,ON,ONTARIO,ONTARIO,2012,7,22.59,24.953333333333333,15,14.5,15,36.5,15,85.37,47.1,15,5,,0,15,0,,,,104.3,0
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2012.8,2012-08,2019-06-29 09:47:52,ON,ONTARIO,ONTARIO,2012,8,21.63,21.753333333333334,15,11,15,32.5,15,79.26,52,15,5,,0,15,,,,,56.3,0
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2012.9,2012-09,2019-06-29 09:48:34,ON,ONTARIO,ONTARIO,2012,9,17.83,18.646153846153847,13,5,13,28.5,13,89.08,52.3,13,7,,0,13,,,,,28.6,20.2
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2012.10,2012-10,2019-06-29 09:47:36,ON,ONTARIO,ONTARIO,2012,10,11.25,12.95,8,3,8,24,8,70.72,22.9,8,5,0.04,0,8,,,,,2.5,42.9
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2012.11,2012-11,2019-06-29 09:49:06,ON,ONTARIO,ONTARIO,2012,11,5.17,4.83,10,-3,10,14.5,10,76.75,3,10,1,1.73,0,10,,,,,0,131.7
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2012.12,2012-12,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,2012,12,-0.91,2.7857142857142856,7,-6,7,10,7,67.03,38.5,7,4,15.94,15,7,,,,,0,106.5
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2013.1,2013-01,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,2013,1,-3.58,-8.928571428571429,7,-17,7,4,7,62.72,6,7,1,31.12,6,7,,,,,0,188.5
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2013.2,2013-02,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,2013,2,-2.35,-3.48,10,-15,10,7,10,54.14,13.5,10,2,17.63,10.5,10,,,,,0,214.8
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2013.3,2013-03,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,2013,3,1.94,-0.08,10,-8,10,11,10,59.9,2,10,1,11.28,0,10,,,,,0,180.8
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2013.4,2013-04,2019-06-29 09:49:21,ON,ONTARIO,ONTARIO,2013,4,8.54,7.483333333333333,6,-5,6,20,6,79.73,67.2,6,3,1.43,0,6,0,,,,0,63.1
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2013.5,2013-05,2019-06-29 09:48:34,ON,ONTARIO,ONTARIO,2013,5,14.62,18.054545454545455,11,4,11,29,11,79.69,49.3,11,5,,0,11,0,,,,17,16.4
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2013.6,2013-06,2019-06-29 09:48:34,ON,ONTARIO,ONTARIO,2013,6,20.26,20.08,5,11,5,29.5,5,77.93,65,5,2,,0,5,,,,,10.6,0.2
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2013.7,2013-07,2019-06-29 09:48:08,ON,ONTARIO,ONTARIO,2013,7,22.59,22.853846153846153,13,12,13,34,13,85.37,80.8,13,5,,0,13,0,,,,64.1,1
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2013.8,2013-08,2019-06-29 09:49:21,ON,ONTARIO,ONTARIO,2013,8,21.63,22.554545454545455,11,11,11,30.5,11,79.26,18.8,11,3,,0,11,,,,,51.8,1.7
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2013.9,2013-09,2019-06-29 09:47:36,ON,ONTARIO,ONTARIO,2013,9,17.83,17.31,10,7,10,35,10,89.08,6.2,10,1,,0,10,0,,,,11.5,18.4
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2013.10,2013-10,2019-06-29 09:48:35,ON,ONTARIO,ONTARIO,2013,10,11.25,13.96,15,2,15,28,15,70.72,52.8,15,4,0.04,0,15,0,,,,10.5,71.1
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2013.11,2013-11,2019-04-27 09:46:24,ON,ONTARIO,ONTARIO,2013,11,5.17,2.5307692307692307,13,-8,13,15,13,76.75,19.8,13,4,1.73,0,13,,,,,0,201.1
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2013.12,2013-12,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,2013,12,-0.91,-3.888888888888889,9,-16,9,14,9,67.03,9.1,9,4,15.94,7,9,2,,,,0,197
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2014.1,2014-01,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,2014,1,-3.58,-9.17142857142857,14,-26.5,14,7,14,62.72,29.3,14,7,31.12,18.5,14,,,,,0,380.4
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2014.2,2014-02,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,2014,2,-2.35,-7.1,15,-22,15,8.5,15,54.14,69,15,5,17.63,46.5,15,,,,,0,376.5
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2014.3,2014-03,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,2014,3,1.94,-1.6636363636363636,11,-15,11,10.5,11,59.9,22.1,11,3,11.28,19.5,11,,,,,0,216.3
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2014.4,2014-04,2019-06-29 09:48:50,ON,ONTARIO,ONTARIO,2014,4,8.54,7.445454545454545,11,-5,11,25,11,79.73,50.3,11,7,1.43,8,11,,,,,0,116.1
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2014.5,2014-05,2019-06-29 09:49:22,ON,ONTARIO,ONTARIO,2014,5,14.62,13.4,9,3,9,27,9,79.69,25.9,9,6,,0,9,,,,,5,46.4
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2014.6,2014-06,2019-06-29 09:48:35,ON,ONTARIO,ONTARIO,2014,6,20.26,21.845454545454544,11,9,11,33,11,77.93,53.3,11,6,,0,11,,,,,42.3,0
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2014.7,2014-07,2019-06-29 09:48:50,ON,ONTARIO,ONTARIO,2014,7,22.59,21.016666666666666,12,14,12,32,12,85.37,22.1,12,4,,0,12,0,,,,36.2,0
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2014.8,2014-08,2019-06-29 09:49:22,ON,ONTARIO,ONTARIO,2014,8,21.63,23.4,2,17.5,2,29,2,79.26,1,2,1,,0,2,,,,,10.8,0
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2014.9,2014-09,2019-06-29 09:49:07,ON,ONTARIO,ONTARIO,2014,9,17.83,20.28,10,9.5,10,32,10,89.08,91.5,10,5,,0,10,,,,,32.5,9.7
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2014.10,2014-10,2019-06-29 09:49:07,ON,ONTARIO,ONTARIO,2014,10,11.25,12.2625,8,2,8,23,8,70.72,12.7,8,3,0.04,0,8,,,,,2,47.9
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2014.11,2014-11,2019-04-27 09:53:55,ON,ONTARIO,ONTARIO,2014,11,5.17,0.9,5,-6,5,15,5,76.75,2.8,5,2,1.73,1,5,,,,,0,85.5
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2014.12,2014-12,2015-01-31 15:28:48,ON,ONTARIO,ONTARIO,2014,12,-0.91,0.44,10,-6,10,8.5,10,67.03,3,10,1,15.94,0,10,,,,,0,175.6
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2015.1,2015-01,2015-02-26 17:30:14,ON,ONTARIO,ONTARIO,2015,1,-3.58,-7.96875,16,-23,16,0.5,16,62.72,8,16,4,31.12,8,16,,,,,0,415.5
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2015.2,2015-02,2015-03-31 16:08:16,ON,ONTARIO,ONTARIO,2015,2,-2.35,-14.38888888888889,9,-26,9,-5,9,54.14,2,9,2,17.63,2,9,,,,,0,291.5
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2015.3,2015-03,2015-04-30 14:57:01,ON,ONTARIO,ONTARIO,2015,3,1.94,-2.8714285714285714,7,-18,7,12,7,59.9,10,7,3,11.28,8,7,0,,,,0,146.1
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2015.4,2015-04,2015-05-30 15:11:17,ON,ONTARIO,ONTARIO,2015,4,8.54,9.223076923076922,13,-2,13,23,13,79.73,44.9,13,9,1.43,0,13,,,,,0,114.1
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2015.5,2015-05,2019-06-29 09:48:50,ON,ONTARIO,ONTARIO,2015,5,14.62,16.475,20,1,20,29,20,79.69,32.7,20,9,,0,20,,,,,26.5,57
-82.21528,42.390006666666665,42.390,-82.215,CHATHAM WPCP,6131415,4619.2015.6,2015-06,2019-06-29 09:47:52,ON,ONTARIO,ONTARIO,2015,6,20.26,20.942857142857143,14,13,14,31,14,77.93,52.7,14,5,,0,14,0,,,,41.7,0.5
